Gene_name x-coordinate y-coordinate Gene_score
"chr1 2440700 2441900" 3.58040712023407 0.151830925872761 3.49700887328946
"chr1 44411100 44412300" 3.58040712023407 0.151830925872761 3.49700887328946
"chr1 183928700 183929900" 3.58040712023407 0.151830925872761 3.49700887328946
"chr11 119984900 119986100" 3.58040712023407 0.151830925872761 3.49700887328946
"chr13 51272900 51274400" 3.58040712023407 0.151830925872761 3.49700887328946
"chr13 77752200 77753500" 3.58040712023407 0.151830925872761 3.49700887328946
"chr15 29942400 29943600" 3.58040712023407 0.151830925872761 3.49700887328946
"chr15 31807600 31809000" 3.58040712023407 0.151830925872761 3.49700887328946
"chr15 68683000 68684900" 3.58040712023407 0.151830925872761 3.49700887328946
"chr19 7853800 7855700" 3.58040712023407 0.151830925872761 3.49700887328946
"chr2 8928100 8929200" 3.58040712023407 0.151830925872761 3.49700887328946
"chr4 17518500 17519700" 3.58040712023407 0.151830925872761 3.49700887328946
"chr5 137485500 137486700" 3.58040712023407 0.151830925872761 3.49700887328946
"chr6 114092100 114093700" 3.58040712023407 0.151830925872761 3.49700887328946
"chr6 163202100 163203900" 3.58040712023407 0.151830925872761 3.49700887328946
"chr7 51155000 51156100" 3.58040712023407 0.151830925872761 3.49700887328946
"chr8 119660300 119661700" 3.58040712023407 0.151830925872761 3.49700887328946
"chr10 101524800 101526800" 3.55149037055968 0.104483265757847 3.49409941974275
"chr11 19539300 19540800" 3.55149037055968 0.104483265757847 3.49409941974275
"chr13 25231700 25234000" 3.55149037055968 0.104483265757847 3.49409941974275
"chr13 57408800 57410600" 3.55149037055968 0.104483265757847 3.49409941974275
"chr14 78497300 78498900" 3.55149037055968 0.104483265757847 3.49409941974275
"chr17 3523500 3525400" 3.55149037055968 0.104483265757847 3.49409941974275
"chr17 66719800 66721100" 3.55149037055968 0.104483265757847 3.49409941974275
"chr17 77946100 77947700" 3.55149037055968 0.104483265757847 3.49409941974275
"chr2 224841700 224843000" 3.55149037055968 0.104483265757847 3.49409941974275
"chr2 241424500 241426400" 3.55149037055968 0.104483265757847 3.49409941974275
"chr20 59774500 59776800" 3.55149037055968 0.104483265757847 3.49409941974275
"chr4 59919900 59921300" 3.55149037055968 0.104483265757847 3.49409941974275
"chr4 188665200 188666400" 3.55149037055968 0.104483265757847 3.49409941974275
"chr5 11190300 11192700" 3.55149037055968 0.104483265757847 3.49409941974275
"chr5 119552900 119554700" 3.55149037055968 0.104483265757847 3.49409941974275
"chr6 72999600 73001200" 3.55149037055968 0.104483265757847 3.49409941974275
"chr7 105722900 105724500" 3.55149037055968 0.104483265757847 3.49409941974275
"chr8 126646900 126648500" 3.55149037055968 0.104483265757847 3.49409941974275
"chr9 101164300 101165800" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 10077000 10078300" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 33081800 33083000" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 77516400 77517600" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 156404100 156405600" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 223779500 223780800" 3.55149037055968 0.104483265757847 3.49409941974275
"chr10 59348400 59349600" 3.55149037055968 0.104483265757847 3.49409941974275
"chr10 126623700 126624900" 3.55149037055968 0.104483265757847 3.49409941974275
"chr11 117681900 117683000" 3.55149037055968 0.104483265757847 3.49409941974275
"chr15 29064200 29066500" 3.55149037055968 0.104483265757847 3.49409941974275
"chr17 29207100 29208500" 3.55149037055968 0.104483265757847 3.49409941974275
"chr19 30053000 30054100" 3.55149037055968 0.104483265757847 3.49409941974275
"chr2 214325000 214326200" 3.55149037055968 0.104483265757847 3.49409941974275
"chr20 34561600 34563000" 3.55149037055968 0.104483265757847 3.49409941974275
"chr22 37993400 37995200" 3.55149037055968 0.104483265757847 3.49409941974275
"chr5 61434700 61436600" 3.55149037055968 0.104483265757847 3.49409941974275
"chr7 37272000 37273200" 3.55149037055968 0.104483265757847 3.49409941974275
"chr1 7373500 7374600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 83929000 83930100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 88936300 88937500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 108793700 108794900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 155654900 155656200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 181680500 181681700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 210842000 210843300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 211775700 211777400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 211794100 211795200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 15304100 15306200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 47588700 47590100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 64644400 64645600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 75149900 75151200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 84203700 84205500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 125458900 125460100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 7253500 7255700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 7321300 7322700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 40226600 40227900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 73036600 73037900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 83962100 83963800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 84253600 84255400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 84271200 84272500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 95137500 95138800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 113085400 113086700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 125460900 125462200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 134440600 134441700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 134643700 134645100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr12 193900 195100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr12 53708900 53710100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr12 64240400 64242300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr12 106889500 106890700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr13 83737800 83739300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr14 30401800 30403600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr14 79809800 79811000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr15 38174000 38175100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr15 44124800 44126100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr15 83534900 83536800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 50800200 50801400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 56541300 56542900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 67829100 67831300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 81204500 81205800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 88561400 88562600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr17 8299800 8301300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr17 29002200 29003300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr17 73981300 73982600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr18 56983700 56985300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr19 2659900 2661100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr19 30380800 30382200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr19 42178600 42180300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 11411500 11412700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 79983800 79984900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 180599200 180600600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 182517200 182518700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 192137800 192139200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 198000300 198001400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 210630600 210631800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 210670200 210671700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 23381300 23382500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr21 42050700 42052000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr21 46233900 46235200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 35750700 35752300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 38478900 38480100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 40402300 40403600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 107251200 107252400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 113952400 113954500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 115485400 115486800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 117304500 117306100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 117411500 117412800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 181649200 181650400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr4 6338400 6339600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr4 6455400 6456600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr4 27684600 27685900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr4 36337400 36338700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 11121400 11122700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 11293300 11294500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 65762100 65763700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 88647100 88648400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 131735700 131737500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 146846100 146847700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 160831400 160833300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 174090500 174092100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 175522200 175524000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 12749500 12750800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 96032400 96033800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 97029500 97030900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 97131200 97132900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 78168800 78169900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 78627300 78628400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 98463600 98465300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 10041200 10042600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 10960400 10961700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 13604000 13605200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 90807500 90808600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 110977000 110978100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 141820000 141821200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr9 8726700 8728100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr9 27510000 27512400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr9 100571200 100573300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr9 101309000 101310700" 3.58240999755652 0.163845441675822 3.49241237337632
"chrX 24606900 24608800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 61154000 61155100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 116034200 116035700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 175871200 175872300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 177206300 177207500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 201890600 201891800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 204965700 204967600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 205010300 205011600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 205045500 205046600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 59291700 59292800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr10 86267300 86268500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 18759400 18761300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 33996100 33997300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 72603200 72604300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr11 117692100 117693500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr14 65011900 65013000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr14 65408000 65409400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 23057700 23058800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr16 56279700 56281100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr17 20237600 20239200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr17 66516000 66517100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr18 62718200 62719400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 27122100 27123300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 55139900 55141000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 55368500 55370200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 86024800 86026000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 152459600 152460900" 3.58240999755652 0.163845441675822 3.49241237337632
"chr2 152582800 152584600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 32458400 32460000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 34329200 34330600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 37192900 37194000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 41311100 41312300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 46346500 46347800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr20 48651900 48653000" 3.58240999755652 0.163845441675822 3.49241237337632
"chr21 26103000 26104200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr21 28334600 28335800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 9200500 9201600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr3 69405600 69406800" 3.58240999755652 0.163845441675822 3.49241237337632
"chr4 2878300 2879500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 16558000 16559300" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 36652200 36653400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 124230200 124231500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 134152000 134153700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr5 157471200 157472600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 13467900 13469100" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 97010400 97011600" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 125739900 125741500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 128065100 128066700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 128483100 128484200" 3.58240999755652 0.163845441675822 3.49241237337632
"chr6 158419400 158420700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 78491000 78492500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 141657800 141659400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr7 154743200 154744400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 4988400 4989700" 3.58240999755652 0.163845441675822 3.49241237337632
"chr8 79769400 79770500" 3.58240999755652 0.163845441675822 3.49241237337632
"chr9 128418300 128419400" 3.58240999755652 0.163845441675822 3.49241237337632
"chr1 77365000 77366100" 3.57542012728798 0.175507692109869 3.47901661948402
"chr1 175714900 175716900" 3.57542012728798 0.175507692109869 3.47901661948402
"chr11 134143900 134145000" 3.57542012728798 0.175507692109869 3.47901661948402
"chr19 56763800 56765300" 3.57542012728798 0.175507692109869 3.47901661948402
"chr2 1339200 1340500" 3.57542012728798 0.175507692109869 3.47901661948402
"chr2 192044300 192045400" 3.57542012728798 0.175507692109869 3.47901661948402
